"Date","Close","Company.Name"
"2016-01-07",43.130001,"TESLA"
"2016-01-08",42.200001,"TESLA"
"2016-01-11",41.57,"TESLA"
"2016-01-12",41.993999,"TESLA"
"2016-01-13",40.062,"TESLA"
"2016-01-14",41.236,"TESLA"
"2016-01-15",40.998001,"TESLA"
"2016-01-19",40.944,"TESLA"
"2016-01-20",39.740002,"TESLA"
"2016-01-21",39.993999,"TESLA"
"2016-01-22",40.509998,"TESLA"
"2016-01-25",39.276001,"TESLA"
"2016-01-26",38.712002,"TESLA"
"2016-01-27",37.613998,"TESLA"
"2016-01-28",37.939999,"TESLA"
"2016-01-29",38.240002,"TESLA"
"2016-02-01",39.388,"TESLA"
"2016-02-02",36.556,"TESLA"
"2016-02-03",34.695999,"TESLA"
"2016-02-04",35.066002,"TESLA"
"2016-02-05",32.52,"TESLA"
"2016-02-08",29.598,"TESLA"
"2016-02-09",29.65,"TESLA"
"2016-02-10",28.733999,"TESLA"
"2016-02-11",30.094,"TESLA"
"2016-02-12",30.208,"TESLA"
"2016-02-16",31.034,"TESLA"
"2016-02-17",33.736,"TESLA"
"2016-02-18",33.354,"TESLA"
"2016-02-19",33.316002,"TESLA"
"2016-02-22",35.548,"TESLA"
"2016-02-23",35.442001,"TESLA"
"2016-02-24",35.799999,"TESLA"
"2016-02-25",37.486,"TESLA"
"2016-02-26",38.068001,"TESLA"
"2016-02-29",38.386002,"TESLA"
"2016-03-01",37.27,"TESLA"
"2016-03-02",37.667999,"TESLA"
"2016-03-03",39.147999,"TESLA"
"2016-03-04",40.208,"TESLA"
"2016-03-07",41.057999,"TESLA"
"2016-03-08",40.52,"TESLA"
"2016-03-09",41.743999,"TESLA"
"2016-03-10",41.035999,"TESLA"
"2016-03-11",41.5,"TESLA"
"2016-03-14",43.029999,"TESLA"
"2016-03-15",43.667999,"TESLA"
"2016-03-16",44.386002,"TESLA"
"2016-03-17",45.276001,"TESLA"
"2016-03-18",46.548,"TESLA"
"2016-03-21",47.664001,"TESLA"
"2016-03-22",46.848,"TESLA"
"2016-03-23",44.515999,"TESLA"
"2016-03-24",45.549999,"TESLA"
"2016-03-28",46.051998,"TESLA"
"2016-03-29",46.026001,"TESLA"
"2016-03-30",45.377998,"TESLA"
"2016-03-31",45.953999,"TESLA"
"2016-04-01",47.518002,"TESLA"
"2016-04-04",49.397999,"TESLA"
"2016-04-05",51.094002,"TESLA"
"2016-04-06",53.084,"TESLA"
"2016-04-07",51.439999,"TESLA"
"2016-04-08",50.014,"TESLA"
"2016-04-11",49.984001,"TESLA"
"2016-04-12",49.563999,"TESLA"
"2016-04-13",50.905998,"TESLA"
"2016-04-14",50.372002,"TESLA"
"2016-04-15",50.902,"TESLA"
"2016-04-18",50.776001,"TESLA"
"2016-04-19",49.473999,"TESLA"
"2016-04-20",49.993999,"TESLA"
"2016-04-21",49.658001,"TESLA"
"2016-04-22",50.75,"TESLA"
"2016-04-25",50.363998,"TESLA"
"2016-04-26",50.748001,"TESLA"
"2016-04-27",50.293999,"TESLA"
"2016-04-28",49.542,"TESLA"
"2016-04-29",48.152,"TESLA"
"2016-05-02",48.360001,"TESLA"
"2016-05-03",46.464001,"TESLA"
"2016-05-04",44.512001,"TESLA"
"2016-05-05",42.306,"TESLA"
"2016-05-06",42.986,"TESLA"
"2016-05-09",41.784,"TESLA"
"2016-05-10",41.737999,"TESLA"
"2016-05-11",41.792,"TESLA"
"2016-05-12",41.456001,"TESLA"
"2016-05-13",41.521999,"TESLA"
"2016-05-16",41.658001,"TESLA"
"2016-05-17",40.931999,"TESLA"
"2016-05-18",42.234001,"TESLA"
"2016-05-19",43.042,"TESLA"
"2016-05-20",44.056,"TESLA"
"2016-05-23",43.243999,"TESLA"
"2016-05-24",43.582001,"TESLA"
"2016-05-25",43.916,"TESLA"
"2016-05-26",45.023998,"TESLA"
"2016-05-27",44.608002,"TESLA"
"2016-05-31",44.646,"TESLA"
"2016-06-01",43.911999,"TESLA"
"2016-06-02",43.792,"TESLA"
"2016-06-03",43.798,"TESLA"
"2016-06-06",44.136002,"TESLA"
"2016-06-07",46.467999,"TESLA"
"2016-06-08",47.104,"TESLA"
"2016-06-09",45.872002,"TESLA"
"2016-06-10",43.757999,"TESLA"
"2016-06-13",43.574001,"TESLA"
"2016-06-14",42.992001,"TESLA"
"2016-06-15",43.540001,"TESLA"
"2016-06-16",43.585999,"TESLA"
"2016-06-17",43.094002,"TESLA"
"2016-06-20",43.939999,"TESLA"
"2016-06-21",43.922001,"TESLA"
"2016-06-22",39.332001,"TESLA"
"2016-06-23",39.279999,"TESLA"
"2016-06-24",38.630001,"TESLA"
"2016-06-27",39.709999,"TESLA"
"2016-06-28",40.358002,"TESLA"
"2016-06-29",42.037998,"TESLA"
"2016-06-30",42.456001,"TESLA"
"2016-07-01",43.299999,"TESLA"
"2016-07-05",42.796001,"TESLA"
"2016-07-06",42.888,"TESLA"
"2016-07-07",43.188,"TESLA"
"2016-07-08",43.355999,"TESLA"
"2016-07-11",44.956001,"TESLA"
"2016-07-12",44.93,"TESLA"
"2016-07-13",44.506001,"TESLA"
"2016-07-14",44.306,"TESLA"
"2016-07-15",44.080002,"TESLA"
"2016-07-18",45.25,"TESLA"
"2016-07-19",45.051998,"TESLA"
"2016-07-20",45.672001,"TESLA"
"2016-07-21",44.099998,"TESLA"
"2016-07-22",44.453999,"TESLA"
"2016-07-25",46.001999,"TESLA"
"2016-07-26",45.902,"TESLA"
"2016-07-27",45.698002,"TESLA"
"2016-07-28",46.122002,"TESLA"
"2016-07-29",46.958,"TESLA"
"2016-08-01",46.001999,"TESLA"
"2016-08-02",45.439999,"TESLA"
"2016-08-03",45.158001,"TESLA"
"2016-08-04",46.122002,"TESLA"
"2016-08-05",46.006001,"TESLA"
"2016-08-08",45.231998,"TESLA"
"2016-08-09",45.816002,"TESLA"
"2016-08-10",45.130001,"TESLA"
"2016-08-11",44.981998,"TESLA"
"2016-08-12",45.122002,"TESLA"
"2016-08-15",45.118,"TESLA"
"2016-08-16",44.722,"TESLA"
"2016-08-17",44.647999,"TESLA"
"2016-08-18",44.702,"TESLA"
"2016-08-19",45,"TESLA"
"2016-08-22",44.585999,"TESLA"
"2016-08-23",44.967999,"TESLA"
"2016-08-24",44.523998,"TESLA"
"2016-08-25",44.192001,"TESLA"
"2016-08-26",43.998001,"TESLA"
"2016-08-29",43.040001,"TESLA"
"2016-08-30",42.268002,"TESLA"
"2016-08-31",42.402,"TESLA"
"2016-09-01",40.153999,"TESLA"
"2016-09-02",39.556,"TESLA"
"2016-09-06",40.566002,"TESLA"
"2016-09-07",40.341999,"TESLA"
"2016-09-08",39.472,"TESLA"
"2016-09-09",38.894001,"TESLA"
"2016-09-12",39.66,"TESLA"
"2016-09-13",39.209999,"TESLA"
"2016-09-14",39.282001,"TESLA"
"2016-09-15",40.084,"TESLA"
"2016-09-16",41.080002,"TESLA"
"2016-09-19",41.268002,"TESLA"
"2016-09-20",40.928001,"TESLA"
"2016-09-21",41.043999,"TESLA"
"2016-09-22",41.285999,"TESLA"
"2016-09-23",41.490002,"TESLA"
"2016-09-26",41.798,"TESLA"
"2016-09-27",41.161999,"TESLA"
"2016-09-28",41.254002,"TESLA"
"2016-09-29",40.139999,"TESLA"
"2016-09-30",40.806,"TESLA"
"2016-10-03",42.740002,"TESLA"
"2016-10-04",42.282001,"TESLA"
"2016-10-05",41.692001,"TESLA"
"2016-10-06",40.200001,"TESLA"
"2016-10-07",39.321999,"TESLA"
"2016-10-10",40.189999,"TESLA"
"2016-10-11",40.02,"TESLA"
"2016-10-12",40.301998,"TESLA"
"2016-10-13",40.048,"TESLA"
"2016-10-14",39.301998,"TESLA"
"2016-10-17",38.792,"TESLA"
"2016-10-18",39.82,"TESLA"
"2016-10-19",40.712002,"TESLA"
"2016-10-20",39.82,"TESLA"
"2016-10-21",40.018002,"TESLA"
"2016-10-24",40.551998,"TESLA"
"2016-10-25",40.467999,"TESLA"
"2016-10-26",40.448002,"TESLA"
"2016-10-27",40.801998,"TESLA"
"2016-10-28",39.993999,"TESLA"
"2016-10-31",39.546001,"TESLA"
"2016-11-01",38.158001,"TESLA"
"2016-11-02",37.604,"TESLA"
"2016-11-03",37.484001,"TESLA"
"2016-11-04",38.112,"TESLA"
"2016-11-07",38.641998,"TESLA"
"2016-11-08",38.987999,"TESLA"
"2016-11-09",38.012001,"TESLA"
"2016-11-10",37.07,"TESLA"
"2016-11-11",37.712002,"TESLA"
"2016-11-14",36.290001,"TESLA"
"2016-11-15",36.754002,"TESLA"
"2016-11-16",36.785999,"TESLA"
"2016-11-17",37.731998,"TESLA"
"2016-11-18",37.004002,"TESLA"
"2016-11-21",36.903999,"TESLA"
"2016-11-22",38.234001,"TESLA"
"2016-11-23",38.627998,"TESLA"
"2016-11-25",39.330002,"TESLA"
"2016-11-28",39.223999,"TESLA"
"2016-11-29",37.914001,"TESLA"
"2016-11-30",37.880001,"TESLA"
"2016-12-01",36.375999,"TESLA"
"2016-12-02",36.293999,"TESLA"
"2016-12-05",37.360001,"TESLA"
"2016-12-06",37.169998,"TESLA"
"2016-12-07",38.630001,"TESLA"
"2016-12-08",38.458,"TESLA"
"2016-12-09",38.436001,"TESLA"
"2016-12-12",38.486,"TESLA"
"2016-12-13",39.630001,"TESLA"
"2016-12-14",39.737999,"TESLA"
"2016-12-15",39.515999,"TESLA"
"2016-12-16",40.498001,"TESLA"
"2016-12-19",40.546001,"TESLA"
"2016-12-20",41.757999,"TESLA"
"2016-12-21",41.540001,"TESLA"
"2016-12-22",41.689999,"TESLA"
"2016-12-23",42.667999,"TESLA"
"2016-12-27",43.905998,"TESLA"
"2016-12-28",43.948002,"TESLA"
"2016-12-29",42.936001,"TESLA"
"2016-12-30",42.737999,"TESLA"
"2017-01-03",43.397999,"TESLA"
"2017-01-04",45.397999,"TESLA"
"2017-01-05",45.349998,"TESLA"
"2017-01-06",45.801998,"TESLA"
"2017-01-09",46.256001,"TESLA"
"2017-01-10",45.973999,"TESLA"
"2017-01-11",45.945999,"TESLA"
"2017-01-12",45.917999,"TESLA"
"2017-01-13",47.549999,"TESLA"
"2017-01-17",47.116001,"TESLA"
"2017-01-18",47.672001,"TESLA"
"2017-01-19",48.751999,"TESLA"
"2017-01-20",48.945999,"TESLA"
"2017-01-23",49.784,"TESLA"
"2017-01-24",50.922001,"TESLA"
"2017-01-25",50.894001,"TESLA"
"2017-01-26",50.501999,"TESLA"
"2017-01-27",50.59,"TESLA"
"2017-01-30",50.125999,"TESLA"
"2017-01-31",50.386002,"TESLA"
"2017-02-01",49.848,"TESLA"
"2017-02-02",50.310001,"TESLA"
"2017-02-03",50.265999,"TESLA"
"2017-02-06",51.554001,"TESLA"
"2017-02-07",51.495998,"TESLA"
"2017-02-08",52.416,"TESLA"
"2017-02-09",53.84,"TESLA"
"2017-02-10",53.846001,"TESLA"
"2017-02-13",56.119999,"TESLA"
"2017-02-14",56.195999,"TESLA"
"2017-02-15",55.952,"TESLA"
"2017-02-16",53.790001,"TESLA"
"2017-02-17",54.445999,"TESLA"
"2017-02-21",55.478001,"TESLA"
"2017-02-22",54.702,"TESLA"
"2017-02-23",51.198002,"TESLA"
"2017-02-24",51.400002,"TESLA"
"2017-02-27",49.245998,"TESLA"
"2017-02-28",49.998001,"TESLA"
"2017-03-01",50.004002,"TESLA"
"2017-03-02",50.096001,"TESLA"
"2017-03-03",50.313999,"TESLA"
"2017-03-06",50.242001,"TESLA"
"2017-03-07",49.717999,"TESLA"
"2017-03-08",49.374001,"TESLA"
"2017-03-09",48.98,"TESLA"
"2017-03-10",48.737999,"TESLA"
"2017-03-13",49.234001,"TESLA"
"2017-03-14",51.599998,"TESLA"
"2017-03-15",51.146,"TESLA"
"2017-03-16",52.41,"TESLA"
"2017-03-17",52.299999,"TESLA"
"2017-03-20",52.383999,"TESLA"
"2017-03-21",50.136002,"TESLA"
"2017-03-22",51.001999,"TESLA"
"2017-03-23",50.956001,"TESLA"
"2017-03-24",52.632,"TESLA"
"2017-03-27",54.043999,"TESLA"
"2017-03-28",55.490002,"TESLA"
"2017-03-29",55.476002,"TESLA"
"2017-03-30",55.584,"TESLA"
"2017-03-31",55.66,"TESLA"
"2017-04-03",59.703999,"TESLA"
"2017-04-04",60.740002,"TESLA"
"2017-04-05",59,"TESLA"
"2017-04-06",59.740002,"TESLA"
"2017-04-07",60.507999,"TESLA"
"2017-04-10",62.478001,"TESLA"
"2017-04-11",61.742001,"TESLA"
"2017-04-12",59.368,"TESLA"
"2017-04-13",60.799999,"TESLA"
"2017-04-17",60.287998,"TESLA"
"2017-04-18",60.049999,"TESLA"
"2017-04-19",61.104,"TESLA"
"2017-04-20",60.501999,"TESLA"
"2017-04-21",61.119999,"TESLA"
"2017-04-24",61.605999,"TESLA"
"2017-04-25",62.757999,"TESLA"
"2017-04-26",62.034,"TESLA"
"2017-04-27",61.726002,"TESLA"
"2017-04-28",62.813999,"TESLA"
"2017-05-01",64.566002,"TESLA"
"2017-05-02",63.778,"TESLA"
"2017-05-03",62.203999,"TESLA"
"2017-05-04",59.091999,"TESLA"
"2017-05-05",61.669998,"TESLA"
"2017-05-08",61.438,"TESLA"
"2017-05-09",64.251999,"TESLA"
"2017-05-10",65.043999,"TESLA"
"2017-05-11",64.620003,"TESLA"
"2017-05-12",64.961998,"TESLA"
"2017-05-15",63.175999,"TESLA"
"2017-05-16",63.402,"TESLA"
"2017-05-17",61.222,"TESLA"
"2017-05-18",62.612,"TESLA"
"2017-05-19",62.166,"TESLA"
"2017-05-22",62.07,"TESLA"
"2017-05-23",60.771999,"TESLA"
"2017-05-24",62.043999,"TESLA"
"2017-05-25",63.366001,"TESLA"
"2017-05-26",65.028,"TESLA"
"2017-05-30",67.019997,"TESLA"
"2017-05-31",68.202003,"TESLA"
"2017-06-01",68.073997,"TESLA"
"2017-06-02",67.970001,"TESLA"
"2017-06-05",69.463997,"TESLA"
"2017-06-06",70.57,"TESLA"
"2017-06-07",71.93,"TESLA"
"2017-06-08",74,"TESLA"
"2017-06-09",71.463997,"TESLA"
"2017-06-12",71.802002,"TESLA"
"2017-06-13",75.190002,"TESLA"
"2017-06-14",76.132004,"TESLA"
"2017-06-15",75.068001,"TESLA"
"2017-06-16",74.279999,"TESLA"
"2017-06-19",73.959999,"TESLA"
"2017-06-20",74.447998,"TESLA"
"2017-06-21",75.279999,"TESLA"
"2017-06-22",76.522003,"TESLA"
"2017-06-23",76.690002,"TESLA"
"2017-06-26",75.498001,"TESLA"
"2017-06-27",72.473999,"TESLA"
"2017-06-28",74.248001,"TESLA"
"2017-06-29",72.150002,"TESLA"
"2017-06-30",72.321999,"TESLA"
"2017-07-03",70.524002,"TESLA"
"2017-07-05",65.417999,"TESLA"
"2017-07-06",61.765999,"TESLA"
"2017-07-07",62.644001,"TESLA"
"2017-07-10",63.209999,"TESLA"
"2017-07-11",65.444,"TESLA"
"2017-07-12",65.903999,"TESLA"
"2017-07-13",64.681999,"TESLA"
"2017-07-14",65.556,"TESLA"
"2017-07-17",63.914001,"TESLA"
"2017-07-18",65.648003,"TESLA"
"2017-07-19",65.052002,"TESLA"
"2017-07-20",65.984001,"TESLA"
"2017-07-21",65.68,"TESLA"
"2017-07-24",68.503998,"TESLA"
"2017-07-25",67.919998,"TESLA"
"2017-07-26",68.769997,"TESLA"
"2017-07-27",66.891998,"TESLA"
"2017-07-28",67.014,"TESLA"
"2017-07-31",64.694,"TESLA"
"2017-08-01",63.914001,"TESLA"
"2017-08-02",65.178001,"TESLA"
"2017-08-03",69.417999,"TESLA"
"2017-08-04",71.382004,"TESLA"
"2017-08-07",71.033997,"TESLA"
"2017-08-08",73.043999,"TESLA"
"2017-08-09",72.706001,"TESLA"
"2017-08-10",71.080002,"TESLA"
"2017-08-11",71.573997,"TESLA"
"2017-08-14",72.760002,"TESLA"
"2017-08-15",72.466003,"TESLA"
"2017-08-16",72.582001,"TESLA"
"2017-08-17",70.384003,"TESLA"
"2017-08-18",69.491997,"TESLA"
"2017-08-21",67.571999,"TESLA"
"2017-08-22",68.269997,"TESLA"
"2017-08-23",70.554001,"TESLA"
"2017-08-24",70.585999,"TESLA"
"2017-08-25",69.610001,"TESLA"
"2017-08-28",69.132004,"TESLA"
"2017-08-29",69.472,"TESLA"
"2017-08-30",70.636002,"TESLA"
"2017-08-31",71.18,"TESLA"
"2017-09-01",71.080002,"TESLA"
"2017-09-05",69.917999,"TESLA"
"2017-09-06",68.905998,"TESLA"
"2017-09-07",70.122002,"TESLA"
"2017-09-08",68.68,"TESLA"
"2017-09-11",72.737999,"TESLA"
"2017-09-12",72.550003,"TESLA"
"2017-09-13",73.246002,"TESLA"
"2017-09-14",75.528,"TESLA"
"2017-09-15",75.961998,"TESLA"
"2017-09-18",77,"TESLA"
"2017-09-19",75.019997,"TESLA"
"2017-09-20",74.781998,"TESLA"
"2017-09-21",73.295998,"TESLA"
"2017-09-22",70.218002,"TESLA"
"2017-09-25",68.998001,"TESLA"
"2017-09-26",69.050003,"TESLA"
"2017-09-27",68.194,"TESLA"
"2017-09-28",67.919998,"TESLA"
"2017-09-29",68.220001,"TESLA"
"2017-10-02",68.306,"TESLA"
"2017-10-03",69.627998,"TESLA"
"2017-10-04",71.001999,"TESLA"
"2017-10-05",71.066002,"TESLA"
"2017-10-06",71.375999,"TESLA"
"2017-10-09",68.587997,"TESLA"
"2017-10-10",71.117996,"TESLA"
"2017-10-11",70.919998,"TESLA"
"2017-10-12",71.136002,"TESLA"
"2017-10-13",71.113998,"TESLA"
"2017-10-16",70.120003,"TESLA"
"2017-10-17",71.150002,"TESLA"
"2017-10-18",71.93,"TESLA"
"2017-10-19",70.362,"TESLA"
"2017-10-20",69.019997,"TESLA"
"2017-10-23",67.403999,"TESLA"
"2017-10-24",67.468002,"TESLA"
"2017-10-25",65.167999,"TESLA"
"2017-10-26",65.234001,"TESLA"
"2017-10-27",64.174004,"TESLA"
"2017-10-30",64.015999,"TESLA"
"2017-10-31",66.306,"TESLA"
"2017-11-01",64.216003,"TESLA"
"2017-11-02",59.852001,"TESLA"
"2017-11-03",61.217999,"TESLA"
"2017-11-06",60.556,"TESLA"
"2017-11-07",61.209999,"TESLA"
"2017-11-08",60.877998,"TESLA"
"2017-11-09",60.598,"TESLA"
"2017-11-10",60.598,"TESLA"
"2017-11-13",63.080002,"TESLA"
"2017-11-14",61.740002,"TESLA"
"2017-11-15",62.259998,"TESLA"
"2017-11-16",62.5,"TESLA"
"2017-11-17",63.009998,"TESLA"
"2017-11-20",61.748001,"TESLA"
"2017-11-21",63.562,"TESLA"
"2017-11-22",62.52,"TESLA"
"2017-11-24",63.110001,"TESLA"
"2017-11-27",63.362,"TESLA"
"2017-11-28",63.509998,"TESLA"
"2017-11-29",61.507999,"TESLA"
"2017-11-30",61.77,"TESLA"
"2017-12-01",61.306,"TESLA"
"2017-12-04",61.040001,"TESLA"
"2017-12-05",60.740002,"TESLA"
"2017-12-06",62.652,"TESLA"
"2017-12-07",62.248001,"TESLA"
"2017-12-08",63.026001,"TESLA"
"2017-12-11",65.781998,"TESLA"
"2017-12-12",68.206001,"TESLA"
"2017-12-13",67.806,"TESLA"
"2017-12-14",67.578003,"TESLA"
"2017-12-15",68.690002,"TESLA"
"2017-12-18",67.774002,"TESLA"
"2017-12-19",66.220001,"TESLA"
"2017-12-20",65.795998,"TESLA"
"2017-12-21",66.332001,"TESLA"
"2017-12-22",65.040001,"TESLA"
"2017-12-26",63.458,"TESLA"
"2017-12-27",62.327999,"TESLA"
"2017-12-28",63.071999,"TESLA"
"2017-12-29",62.27,"TESLA"
"2018-01-02",64.106003,"TESLA"
"2018-01-03",63.450001,"TESLA"
"2018-01-04",62.924,"TESLA"
"2018-01-05",63.316002,"TESLA"
"2018-01-08",67.281998,"TESLA"
"2018-01-09",66.737999,"TESLA"
"2018-01-10",66.959999,"TESLA"
"2018-01-11",67.589996,"TESLA"
"2018-01-12",67.244003,"TESLA"
"2018-01-16",68.012001,"TESLA"
"2018-01-17",69.431999,"TESLA"
"2018-01-18",68.914001,"TESLA"
"2018-01-19",70.003998,"TESLA"
"2018-01-22",70.311996,"TESLA"
"2018-01-23",70.557999,"TESLA"
"2018-01-24",69.178001,"TESLA"
"2018-01-25",67.528,"TESLA"
"2018-01-26",68.57,"TESLA"
"2018-01-29",69.905998,"TESLA"
"2018-01-30",69.164001,"TESLA"
"2018-01-31",70.862,"TESLA"
"2018-02-01",69.849998,"TESLA"
"2018-02-02",68.75,"TESLA"
"2018-02-05",66.625999,"TESLA"
"2018-02-06",66.793999,"TESLA"
"2018-02-07",69,"TESLA"
"2018-02-08",63.046001,"TESLA"
"2018-02-09",62.084,"TESLA"
"2018-02-12",63.146,"TESLA"
"2018-02-13",64.732002,"TESLA"
"2018-02-14",64.461998,"TESLA"
"2018-02-15",66.814003,"TESLA"
"2018-02-16",67.098,"TESLA"
"2018-02-20",66.954002,"TESLA"
"2018-02-21",66.660004,"TESLA"
"2018-02-22",69.234001,"TESLA"
"2018-02-23",70.410004,"TESLA"
"2018-02-26",71.484001,"TESLA"
"2018-02-27",70.197998,"TESLA"
"2018-02-28",68.612,"TESLA"
"2018-03-01",66.185997,"TESLA"
"2018-03-02",67.024002,"TESLA"
"2018-03-05",66.669998,"TESLA"
"2018-03-06",65.639999,"TESLA"
"2018-03-07",66.459999,"TESLA"
"2018-03-08",65.82,"TESLA"
"2018-03-09",65.433998,"TESLA"
"2018-03-12",69.101997,"TESLA"
"2018-03-13",68.367996,"TESLA"
"2018-03-14",65.325996,"TESLA"
"2018-03-15",65.120003,"TESLA"
"2018-03-16",64.269997,"TESLA"
"2018-03-19",62.712002,"TESLA"
"2018-03-20",62.110001,"TESLA"
"2018-03-21",63.306,"TESLA"
"2018-03-22",61.82,"TESLA"
"2018-03-23",60.307999,"TESLA"
"2018-03-26",60.835999,"TESLA"
"2018-03-27",55.835999,"TESLA"
"2018-03-28",51.556,"TESLA"
"2018-03-29",53.226002,"TESLA"
"2018-04-02",50.495998,"TESLA"
"2018-04-03",53.506001,"TESLA"
"2018-04-04",57.388,"TESLA"
"2018-04-05",61.144001,"TESLA"
"2018-04-06",59.860001,"TESLA"
"2018-04-09",57.931999,"TESLA"
"2018-04-10",60.939999,"TESLA"
"2018-04-11",60.186001,"TESLA"
"2018-04-12",58.816002,"TESLA"
"2018-04-13",60.068001,"TESLA"
"2018-04-16",58.242001,"TESLA"
"2018-04-17",57.537998,"TESLA"
"2018-04-18",58.669998,"TESLA"
"2018-04-19",60.015999,"TESLA"
"2018-04-20",58.048,"TESLA"
"2018-04-23",56.674,"TESLA"
"2018-04-24",56.692001,"TESLA"
"2018-04-25",56.138,"TESLA"
"2018-04-26",57.096001,"TESLA"
"2018-04-27",58.816002,"TESLA"
"2018-04-30",58.779999,"TESLA"
"2018-05-01",59.984001,"TESLA"
"2018-05-02",60.23,"TESLA"
"2018-05-03",56.889999,"TESLA"
"2018-05-04",58.818001,"TESLA"
"2018-05-07",60.554001,"TESLA"
"2018-05-08",60.394001,"TESLA"
"2018-05-09",61.369999,"TESLA"
"2018-05-10",61.004002,"TESLA"
"2018-05-11",60.212002,"TESLA"
"2018-05-14",58.394001,"TESLA"
"2018-05-15",56.835999,"TESLA"
"2018-05-16",57.296001,"TESLA"
"2018-05-17",56.908001,"TESLA"
"2018-05-18",55.363998,"TESLA"
"2018-05-21",56.897999,"TESLA"
"2018-05-22",55.001999,"TESLA"
"2018-05-23",55.813999,"TESLA"
"2018-05-24",55.57,"TESLA"
"2018-05-25",55.77,"TESLA"
"2018-05-29",56.751999,"TESLA"
"2018-05-30",58.344002,"TESLA"
"2018-05-31",56.945999,"TESLA"
"2018-06-01",58.363998,"TESLA"
"2018-06-04",59.348,"TESLA"
"2018-06-05",58.226002,"TESLA"
"2018-06-06",63.900002,"TESLA"
"2018-06-07",63.217999,"TESLA"
"2018-06-08",63.532001,"TESLA"
"2018-06-11",66.419998,"TESLA"
"2018-06-12",68.554001,"TESLA"
"2018-06-13",68.956001,"TESLA"
"2018-06-14",71.543999,"TESLA"
"2018-06-15",71.634003,"TESLA"
"2018-06-18",74.166,"TESLA"
"2018-06-19",70.510002,"TESLA"
"2018-06-20",72.444,"TESLA"
"2018-06-21",69.501999,"TESLA"
"2018-06-22",66.725998,"TESLA"
"2018-06-25",66.601997,"TESLA"
"2018-06-26",68.400002,"TESLA"
"2018-06-27",68.900002,"TESLA"
"2018-06-28",69.986,"TESLA"
"2018-06-29",68.589996,"TESLA"
"2018-07-02",67.014,"TESLA"
"2018-07-03",62.172001,"TESLA"
"2018-07-05",61.832001,"TESLA"
"2018-07-06",61.779999,"TESLA"
"2018-07-09",63.702,"TESLA"
"2018-07-10",64.494003,"TESLA"
"2018-07-11",63.792,"TESLA"
"2018-07-12",63.341999,"TESLA"
"2018-07-13",63.773998,"TESLA"
"2018-07-16",62.02,"TESLA"
"2018-07-17",64.538002,"TESLA"
"2018-07-18",64.769997,"TESLA"
"2018-07-19",64.045998,"TESLA"
"2018-07-20",62.716,"TESLA"
"2018-07-23",60.639999,"TESLA"
"2018-07-24",59.486,"TESLA"
"2018-07-25",61.748001,"TESLA"
"2018-07-26",61.330002,"TESLA"
"2018-07-27",59.436001,"TESLA"
"2018-07-30",58.034,"TESLA"
"2018-07-31",59.627998,"TESLA"
"2018-08-01",60.167999,"TESLA"
"2018-08-02",69.907997,"TESLA"
"2018-08-03",69.634003,"TESLA"
"2018-08-06",68.398003,"TESLA"
"2018-08-07",75.914001,"TESLA"
"2018-08-08",74.068001,"TESLA"
"2018-08-09",70.489998,"TESLA"
"2018-08-10",71.098,"TESLA"
"2018-08-13",71.281998,"TESLA"
"2018-08-14",69.528,"TESLA"
"2018-08-15",67.737999,"TESLA"
"2018-08-16",67.089996,"TESLA"
"2018-08-17",61.099998,"TESLA"
"2018-08-20",61.688,"TESLA"
"2018-08-21",64.379997,"TESLA"
"2018-08-22",64.328003,"TESLA"
"2018-08-23",64.019997,"TESLA"
"2018-08-24",64.564003,"TESLA"
"2018-08-27",63.854,"TESLA"
"2018-08-28",62.372002,"TESLA"
"2018-08-29",61.001999,"TESLA"
"2018-08-30",60.630001,"TESLA"
"2018-08-31",60.332001,"TESLA"
"2018-09-04",57.790001,"TESLA"
"2018-09-05",56.147999,"TESLA"
"2018-09-06",56.189999,"TESLA"
"2018-09-07",52.647999,"TESLA"
"2018-09-10",57.099998,"TESLA"
"2018-09-11",55.888,"TESLA"
"2018-09-12",58.108002,"TESLA"
"2018-09-13",57.891998,"TESLA"
"2018-09-14",59.040001,"TESLA"
"2018-09-17",58.967999,"TESLA"
"2018-09-18",56.992001,"TESLA"
"2018-09-19",59.804001,"TESLA"
"2018-09-20",59.666,"TESLA"
"2018-09-21",59.82,"TESLA"
"2018-09-24",59.936001,"TESLA"
"2018-09-25",60.198002,"TESLA"
"2018-09-26",61.916,"TESLA"
"2018-09-27",61.504002,"TESLA"
"2018-09-28",52.953999,"TESLA"
"2018-10-01",62.139999,"TESLA"
"2018-10-02",60.203999,"TESLA"
"2018-10-03",58.959999,"TESLA"
"2018-10-04",56.366001,"TESLA"
"2018-10-05",52.389999,"TESLA"
"2018-10-08",50.112,"TESLA"
"2018-10-09",52.560001,"TESLA"
"2018-10-10",51.375999,"TESLA"
"2018-10-11",50.445999,"TESLA"
"2018-10-12",51.756001,"TESLA"
"2018-10-15",51.917999,"TESLA"
"2018-10-16",55.318001,"TESLA"
"2018-10-17",54.355999,"TESLA"
"2018-10-18",52.782001,"TESLA"
"2018-10-19",52,"TESLA"
"2018-10-22",52.189999,"TESLA"
"2018-10-23",58.827999,"TESLA"
"2018-10-24",57.700001,"TESLA"
"2018-10-25",62.972,"TESLA"
"2018-10-26",66.18,"TESLA"
